user_id,session_id,timestamp,action_type,product_id,cat_level_1,price_bucket,seller_id
922,922_2,2026-01-08 14:22:32,View,6301,appliances,1,1
922,922_2,2026-01-08 14:22:45,Click,6301,appliances,1,1
922,922_2,2026-01-08 14:23:40,View,9554,appliances,2,1
922,922_2,2026-01-08 14:24:34,View,9517,appliances,1,1
922,922_2,2026-01-08 14:25:18,View,11,appliances,2,1
922,922_3,2026-01-08 15:06:46,View,1335,bags & luggage,1,1
922,922_3,2026-01-08 15:07:13,Click,1335,bags & luggage,1,1
922,922_3,2026-01-08 15:08:14,AddCart,1335,bags & luggage,1,1
922,922_3,2026-01-08 15:08:55,View,4508,appliances,1,1
922,922_3,2026-01-08 15:09:22,Click,4508,appliances,1,1
922,922_4,2026-01-08 16:32:47,Search,3269,pet supplies,2,1
922,922_4,2026-01-08 16:33:22,View,9189,bags & luggage,0,1
922,922_4,2026-01-08 16:33:33,View,8825,industrial supplies,0,1
922,922_4,2026-01-08 16:34:09,Click,8825,industrial supplies,0,1
922,922_4,2026-01-08 16:35:28,AddCart,8825,industrial supplies,0,1
922,922_5,2026-01-09 17:48:03,View,9514,appliances,1,1
922,922_5,2026-01-09 17:48:30,Click,8485,bags & luggage,2,1
922,922_6,2026-01-10 20:39:02,View,7222,appliances,2,1
922,922_6,2026-01-10 20:39:12,Wishlist,88,appliances,2,1
923,923_2,2026-01-05 10:17:09,View,2445,car & motorbike,2,1
923,923_2,2026-01-05 10:18:04,Click,2445,car & motorbike,2,1
923,923_2,2026-01-05 10:19:08,View,2397,car & motorbike,2,1
923,923_2,2026-01-05 10:20:02,View,5628,men's clothing,2,1
923,923_2,2026-01-05 10:20:36,AddCart,5628,men's clothing,2,1
923,923_2,2026-01-05 10:21:15,View,2439,car & motorbike,1,1
923,923_2,2026-01-05 10:21:36,View,8400,toys & baby products,2,1
923,923_2,2026-01-05 10:22:26,View,5413,men's clothing,1,1
923,923_2,2026-01-05 10:23:13,AddCart,5413,men's clothing,1,1
923,923_1,2026-01-05 12:05:40,View,5628,men's clothing,2,1
923,923_1,2026-01-05 12:06:17,Click,5628,men's clothing,2,1
923,923_1,2026-01-05 12:07:10,AddCart,5628,men's clothing,2,1
923,923_0,2026-01-05 17:13:00,View,2264,car & motorbike,2,1
923,923_3,2026-01-05 22:50:54,View,2259,car & motorbike,2,1
923,923_3,2026-01-05 22:51:12,Wishlist,7838,men's clothing,1,1
923,923_3,2026-01-05 22:52:05,View,3280,pet supplies,2,1
923,923_3,2026-01-05 22:52:54,Click,3280,pet supplies,2,1
923,923_3,2026-01-05 22:53:17,View,5628,men's clothing,2,1
923,923_3,2026-01-05 22:53:44,Click,5628,men's clothing,2,1
923,923_3,2026-01-05 22:54:11,Buy,5628,men's clothing,2,1
923,923_4,2026-01-06 20:57:06,View,57380875,nha-sach-tiki,3,26874
923,923_4,2026-01-06 20:57:49,View,637,home & kitchen,2,1
923,923_4,2026-01-06 20:58:26,View,7865,women's shoes,0,1
923,923_4,2026-01-06 20:59:13,AddCart,225,car & motorbike,0,1
923,923_5,2026-01-07 21:05:08,Search,7290,"home, kitchen, pets",1,1
923,923_5,2026-01-07 21:06:16,View,3114,toys & baby products,1,1
923,923_5,2026-01-07 21:06:48,View,5628,men's clothing,2,1
923,923_5,2026-01-07 21:07:46,Click,5628,men's clothing,2,1
923,923_5,2026-01-07 21:08:59,View,2614,men's shoes,2,1
923,923_5,2026-01-07 21:09:12,Click,2614,men's shoes,2,1
923,923_5,2026-01-07 21:10:14,Wishlist,7294,"home, kitchen, pets",1,1
923,923_5,2026-01-07 21:10:37,AddCart,7294,"home, kitchen, pets",1,1
923,923_5,2026-01-07 21:11:29,View,2085,car & motorbike,1,1
923,923_6,2026-01-08 09:34:25,View,275,car & motorbike,0,1
923,923_6,2026-01-08 09:34:39,View,2342,car & motorbike,1,1
923,923_6,2026-01-08 09:35:27,View,2364,car & motorbike,1,1
923,923_6,2026-01-08 09:35:47,View,5628,men's clothing,2,1
923,923_6,2026-01-08 09:36:01,View,3368,women's clothing,1,1
923,923_6,2026-01-08 09:36:13,Click,3368,women's clothing,1,1
923,923_6,2026-01-08 09:36:40,Wishlist,2259,car & motorbike,2,1
924,924_0,2026-01-08 13:28:00,Search,9671,women's clothing,1,1
924,924_0,2026-01-08 13:29:04,View,8507,bags & luggage,2,1
924,924_0,2026-01-08 13:29:16,View,6917,music,0,1
924,924_1,2026-01-09 10:51:58,Search,2149,car & motorbike,1,1
924,924_1,2026-01-09 10:52:22,View,5628,men's clothing,2,1
924,924_1,2026-01-09 10:52:51,Click,276897455,nha-sach-tiki,2,344082
924,924_1,2026-01-09 10:53:22,Buy,276897455,nha-sach-tiki,2,344082
924,924_2,2026-01-09 19:46:19,View,4550,"tv, audio & cameras",3,1
924,924_2,2026-01-09 19:46:38,View,5628,men's clothing,2,1
924,924_3,2026-01-10 09:42:09,Search,8010,grocery & gourmet foods,1,1
924,924_3,2026-01-10 09:43:12,View,2183,car & motorbike,1,1
924,924_4,2026-01-11 08:34:42,View,9278,bags & luggage,1,1
924,924_4,2026-01-11 08:35:01,View,5571,men's clothing,1,1
924,924_4,2026-01-11 08:35:25,View,8638,men's clothing,1,1
924,924_4,2026-01-11 08:36:12,Click,2445,car & motorbike,2,1
924,924_4,2026-01-11 08:36:33,Buy,2445,car & motorbike,2,1
924,924_4,2026-01-11 08:37:59,Share,2445,car & motorbike,2,1
924,924_5,2026-01-12 08:00:53,View,7840,men's clothing,1,1
924,924_5,2026-01-12 08:01:11,AddCart,7840,men's clothing,1,1
924,924_6,2026-01-12 16:05:09,Search,8710,men's clothing,1,1
924,924_6,2026-01-12 16:05:46,View,6806,car & motorbike,0,1
924,924_6,2026-01-12 16:06:14,View,565,grocery & gourmet foods,2,1
924,924_6,2026-01-12 16:07:09,Click,565,grocery & gourmet foods,2,1
924,924_6,2026-01-12 16:08:00,AddCart,2549,sports & fitness,2,1
924,924_7,2026-01-14 12:25:34,View,5600,men's clothing,1,1
924,924_7,2026-01-14 12:26:12,View,2230,car & motorbike,0,1
924,924_7,2026-01-14 12:26:34,View,8697,men's clothing,1,1
924,924_7,2026-01-14 12:27:18,View,5628,men's clothing,2,1
924,924_7,2026-01-14 12:27:30,Click,5628,men's clothing,2,1
924,924_7,2026-01-14 12:28:43,Buy,5628,men's clothing,2,1
924,924_8,2026-01-15 13:40:33,Search,4501,appliances,1,1
924,924_8,2026-01-15 13:41:19,View,565,grocery & gourmet foods,2,1
924,924_8,2026-01-15 13:42:01,Click,565,grocery & gourmet foods,2,1
924,924_8,2026-01-15 13:43:12,AddCart,565,grocery & gourmet foods,2,1
924,924_9,2026-01-17 14:52:10,Search,2264,car & motorbike,2,1
924,924_9,2026-01-17 14:52:36,View,5628,men's clothing,2,1
924,924_9,2026-01-17 14:52:54,View,8705,men's clothing,1,1
924,924_9,2026-01-17 14:53:11,View,8989,stores,1,1
924,924_9,2026-01-17 14:53:42,View,8412,toys & baby products,2,1
924,924_9,2026-01-17 14:54:32,View,3348,women's clothing,1,1
924,924_9,2026-01-17 14:54:54,Click,3348,women's clothing,1,1
924,924_9,2026-01-17 14:55:55,Buy,3348,women's clothing,1,1
924,924_9,2026-01-17 14:57:54,Review,3348,women's clothing,1,1
924,924_9,2026-01-17 15:02:16,Share,3348,women's clothing,1,1
925,925_0,2026-01-07 09:42:00,View,8995,stores,1,1
925,925_0,2026-01-07 09:42:40,Click,8995,stores,1,1
925,925_0,2026-01-07 09:43:43,View,3160,beauty & health,1,1
925,925_0,2026-01-07 09:43:59,Wishlist,3139,beauty & health,1,1
925,925_0,2026-01-07 09:45:26,Click,1720,beauty & health,0,1
925,925_0,2026-01-07 09:45:54,Buy,1720,beauty & health,0,1
925,925_0,2026-01-07 09:47:20,Review,8010,grocery & gourmet foods,1,1
925,925_1,2026-01-07 22:58:48,View,8048,grocery & gourmet foods,0,1
925,925_1,2026-01-07 22:59:34,AddCart,752,pet supplies,0,1
925,925_2,2026-01-09 14:58:57,Search,565,grocery & gourmet foods,2,1
925,925_2,2026-01-09 14:59:54,View,545,grocery & gourmet foods,0,1
925,925_2,2026-01-09 15:00:28,AddCart,7155,beauty & health,2,1
925,925_2,2026-01-09 15:01:22,View,7102,beauty & health,1,1
925,925_2,2026-01-09 15:02:15,Wishlist,8021,grocery & gourmet foods,1,1
925,925_2,2026-01-09 15:03:08,View,3456,women's shoes,0,1
925,925_3,2026-01-10 22:55:35,View,9096,toys & baby products,1,1
925,925_3,2026-01-10 22:56:14,View,3138,beauty & health,1,1
925,925_3,2026-01-10 22:56:36,View,2614,men's shoes,2,1
925,925_3,2026-01-10 22:57:08,Wishlist,565,grocery & gourmet foods,2,1
925,925_3,2026-01-10 22:57:39,View,7277,"home, kitchen, pets",1,1
925,925_4,2026-01-11 22:00:54,Search,4417,beauty & health,1,1
925,925_4,2026-01-11 22:01:52,View,7136,beauty & health,2,1
925,925_5,2026-01-12 13:45:39,Search,7976,grocery & gourmet foods,0,1
925,925_5,2026-01-12 13:46:33,View,3220,beauty & health,2,1
925,925_5,2026-01-12 13:46:57,Click,3220,beauty & health,2,1
925,925_5,2026-01-12 13:47:18,AddCart,3220,beauty & health,2,1
925,925_5,2026-01-12 13:48:46,View,6594,beauty & health,0,1
925,925_5,2026-01-12 13:49:16,View,2759,grocery & gourmet foods,0,1
925,925_5,2026-01-12 13:49:41,Wishlist,3202,beauty & health,1,1
925,925_5,2026-01-12 13:50:09,AddCart,3202,beauty & health,1,1
925,925_5,2026-01-12 13:51:43,Buy,4357,beauty & health,0,1
925,925_6,2026-01-12 19:22:28,View,588,grocery & gourmet foods,1,1
925,925_6,2026-01-12 19:23:02,View,8038,grocery & gourmet foods,0,1
925,925_6,2026-01-12 19:23:19,View,4364,beauty & health,1,1
925,925_6,2026-01-12 19:23:30,AddCart,579,grocery & gourmet foods,1,1
925,925_8,2026-01-13 09:12:28,View,7297,"home, kitchen, pets",2,1
925,925_7,2026-01-13 14:00:13,Search,7171,beauty & health,2,1
925,925_7,2026-01-13 14:01:17,View,8033,grocery & gourmet foods,0,1
925,925_7,2026-01-13 14:02:08,View,3417,stores,2,1
925,925_7,2026-01-13 14:02:27,Click,3417,stores,2,1
925,925_7,2026-01-13 14:03:23,View,742,pet supplies,1,1
925,925_7,2026-01-13 14:03:35,View,5176,beauty & health,0,1
925,925_7,2026-01-13 14:04:34,View,3184,beauty & health,1,1
925,925_9,2026-01-13 18:08:51,View,8027,grocery & gourmet foods,1,1
925,925_9,2026-01-13 18:09:22,View,6927,music,1,1
925,925_9,2026-01-13 18:10:18,Click,6927,music,1,1
925,925_9,2026-01-13 18:11:06,AddCart,3164,beauty & health,1,1
925,925_9,2026-01-13 18:12:53,Buy,8014,grocery & gourmet foods,1,1
926,926_0,2026-01-09 14:47:00,Search,8258,stores,1,1
926,926_0,2026-01-09 14:47:35,Search,2614,men's shoes,2,1
926,926_0,2026-01-09 14:48:55,View,1579,women's shoes,1,1
926,926_0,2026-01-09 14:49:20,Wishlist,3474,women's shoes,1,1
926,926_1,2026-01-09 18:22:00,View,1613,women's shoes,1,1
926,926_1,2026-01-09 18:22:40,Click,1613,women's shoes,1,1
926,926_1,2026-01-09 18:23:20,AddCart,1613,women's shoes,1,1
926,926_1,2026-01-09 18:24:46,View,3868,men's shoes,2,1
926,926_1,2026-01-09 18:25:02,Click,3868,men's shoes,2,1
926,926_1,2026-01-09 18:25:41,AddCart,3868,men's shoes,2,1
926,926_1,2026-01-09 18:26:15,View,7912,women's shoes,0,1
926,926_1,2026-01-09 18:27:04,View,1548,women's shoes,1,1
926,926_1,2026-01-09 18:27:57,View,762,pet supplies,1,1
926,926_1,2026-01-09 18:28:08,View,2614,men's shoes,2,1
926,926_1,2026-01-09 18:28:34,View,1559,women's shoes,1,1
926,926_2,2026-01-10 13:43:05,View,3467,women's shoes,0,1
926,926_2,2026-01-10 13:43:28,Click,3467,women's shoes,0,1
926,926_2,2026-01-10 13:44:25,AddCart,1608,women's shoes,0,1
926,926_2,2026-01-10 13:45:29,Buy,1608,women's shoes,0,1
926,926_3,2026-01-10 15:12:26,View,1576,women's shoes,1,1
926,926_3,2026-01-10 15:13:17,Wishlist,2171,car & motorbike,0,1
926,926_3,2026-01-10 15:14:39,View,7924,women's shoes,1,1
926,926_3,2026-01-10 15:14:54,Click,7280,"home, kitchen, pets",2,1
926,926_4,2026-01-11 13:31:05,View,3428,women's shoes,1,1
926,926_4,2026-01-11 13:31:40,View,2586,men's shoes,1,1
926,926_4,2026-01-11 13:32:21,View,2637,men's shoes,1,1
926,926_4,2026-01-11 13:33:10,Wishlist,3907,men's shoes,1,1
926,926_5,2026-01-12 11:22:30,View,1562,women's shoes,1,1
926,926_5,2026-01-12 11:23:30,Click,1562,women's shoes,1,1
926,926_5,2026-01-12 11:24:29,AddCart,2930,sports & fitness,1,1
926,926_6,2026-01-12 20:00:16,View,2428,car & motorbike,0,1
926,926_6,2026-01-12 20:01:07,View,1505,accessories,2,1
926,926_6,2026-01-12 20:01:21,View,3855,men's shoes,1,1
926,926_6,2026-01-12 20:01:54,Click,2818,grocery & gourmet foods,1,1
926,926_6,2026-01-12 20:03:14,AddCart,2818,grocery & gourmet foods,1,1
926,926_7,2026-01-13 21:10:38,View,7297,"home, kitchen, pets",2,1
926,926_7,2026-01-13 21:11:23,Click,7297,"home, kitchen, pets",2,1
927,927_1,2026-01-10 12:13:28,View,3425,women's shoes,1,1
927,927_1,2026-01-10 12:14:22,View,7913,women's shoes,0,1
927,927_1,2026-01-10 12:14:44,Click,7913,women's shoes,0,1
927,927_1,2026-01-10 12:15:29,Buy,7913,women's shoes,0,1
927,927_0,2026-01-10 17:13:00,Search,8431,toys & baby products,1,1
927,927_0,2026-01-10 17:14:28,View,1798,home & kitchen,1,1
927,927_2,2026-01-11 12:48:03,Search,7281,"home, kitchen, pets",2,1
927,927_2,2026-01-11 12:49:15,View,3500,women's shoes,1,1
927,927_2,2026-01-11 12:49:32,Click,3500,women's shoes,1,1
927,927_2,2026-01-11 12:50:50,AddCart,3500,women's shoes,1,1
927,927_2,2026-01-11 12:52:09,Buy,5031,home & kitchen,0,1
927,927_2,2026-01-11 12:54:59,Share,5031,home & kitchen,0,1
927,927_3,2026-01-12 20:18:11,View,6917,music,0,1
927,927_3,2026-01-12 20:19:01,Wishlist,3466,women's shoes,0,1
927,927_3,2026-01-12 20:19:29,View,629,home & kitchen,0,1
927,927_3,2026-01-12 20:20:08,AddCart,7281,"home, kitchen, pets",2,1
927,927_3,2026-01-12 20:20:39,Buy,7281,"home, kitchen, pets",2,1
927,927_4,2026-01-13 19:56:06,View,2457,car & motorbike,2,1
927,927_4,2026-01-13 19:57:00,View,7949,women's shoes,1,1
927,927_4,2026-01-13 19:57:18,View,5702,accessories,3,1
927,927_4,2026-01-13 19:57:28,Click,5702,accessories,3,1
927,927_4,2026-01-13 19:58:25,AddCart,7872,women's shoes,0,1
927,927_4,2026-01-13 19:59:09,View,5806,kids' fashion,0,1
927,927_4,2026-01-13 19:59:40,View,3956,home & kitchen,1,1
927,927_4,2026-01-13 20:00:21,View,635,home & kitchen,1,1
927,927_4,2026-01-13 20:01:09,AddCart,635,home & kitchen,1,1
927,927_5,2026-01-15 10:39:52,View,7937,women's shoes,1,1
927,927_5,2026-01-15 10:40:19,Click,7937,women's shoes,1,1
927,927_5,2026-01-15 10:41:27,Buy,7937,women's shoes,1,1
927,927_6,2026-01-15 21:42:44,View,8014,grocery & gourmet foods,1,1
927,927_6,2026-01-15 21:43:15,View,3948,home & kitchen,2,1
927,927_6,2026-01-15 21:43:38,Click,3948,home & kitchen,2,1
927,927_6,2026-01-15 21:44:04,AddCart,1572,women's shoes,1,1
927,927_7,2026-01-16 22:04:26,View,3550,accessories,2,1
927,927_7,2026-01-16 22:05:02,View,4656,home & kitchen,2,1
928,928_0,2026-01-10 21:13:00,View,3479,women's shoes,1,1
928,928_0,2026-01-10 21:13:56,View,3486,women's shoes,1,1
928,928_0,2026-01-10 21:14:15,View,3427,women's shoes,1,1
928,928_0,2026-01-10 21:14:37,Click,3427,women's shoes,1,1
928,928_0,2026-01-10 21:15:08,Wishlist,6891,music,1,1
928,928_0,2026-01-10 21:16:18,Click,6891,music,1,1
928,928_0,2026-01-10 21:17:34,AddCart,6891,music,1,1
928,928_0,2026-01-10 21:19:01,View,3504,women's shoes,1,1
928,928_0,2026-01-10 21:19:44,AddCart,3504,women's shoes,1,1
928,928_0,2026-01-10 21:21:18,View,7541,kids' fashion,2,1
928,928_0,2026-01-10 21:21:52,Click,7541,kids' fashion,2,1
928,928_0,2026-01-10 21:22:19,AddCart,1619,women's shoes,0,1
928,928_1,2026-01-11 15:36:18,View,7916,women's shoes,1,1
928,928_1,2026-01-11 15:37:16,Click,7916,women's shoes,1,1
928,928_1,2026-01-11 15:37:36,AddCart,7916,women's shoes,1,1
928,928_1,2026-01-11 15:39:26,View,6886,music,1,1
928,928_1,2026-01-11 15:39:45,View,7280,"home, kitchen, pets",2,1
928,928_1,2026-01-11 15:40:04,Click,7869,women's shoes,0,1
928,928_1,2026-01-11 15:40:30,Wishlist,6925,music,2,1
928,928_2,2026-01-12 15:19:37,View,5628,men's clothing,2,1
928,928_3,2026-01-13 22:31:59,View,6973,music,1,1
928,928_3,2026-01-13 22:32:59,Click,6973,music,1,1
928,928_3,2026-01-13 22:34:03,Wishlist,6913,music,1,1
928,928_4,2026-01-14 22:10:50,View,3458,women's shoes,1,1
928,928_4,2026-01-14 22:11:46,AddCart,3458,women's shoes,1,1
928,928_4,2026-01-14 22:13:29,View,6948,music,1,1
928,928_4,2026-01-14 22:14:00,AddCart,2731,women's clothing,1,1
928,928_5,2026-01-16 11:24:32,View,6937,music,2,1
928,928_5,2026-01-16 11:24:45,View,6947,music,0,1
928,928_5,2026-01-16 11:25:31,AddCart,6947,music,0,1
928,928_5,2026-01-16 11:26:29,Buy,7708,home & kitchen,2,1
928,928_5,2026-01-16 11:27:36,Review,52785564,nha-sach-tiki,2,1
928,928_6,2026-01-16 18:57:54,View,6013,kids' fashion,1,1
928,928_6,2026-01-16 18:58:26,View,7869,women's shoes,0,1
928,928_6,2026-01-16 18:59:18,View,6928,music,0,1
928,928_7,2026-01-17 14:00:15,View,6974,music,1,1
928,928_7,2026-01-17 14:01:11,View,2657,men's shoes,1,1
928,928_7,2026-01-17 14:01:48,Wishlist,716,pet supplies,0,1
928,928_7,2026-01-17 14:02:41,Click,716,pet supplies,0,1
928,928_8,2026-01-17 16:12:51,View,7946,women's shoes,1,1
928,928_8,2026-01-17 16:13:45,Wishlist,6972,music,2,1
928,928_8,2026-01-17 16:14:49,Click,6972,music,2,1
928,928_8,2026-01-17 16:15:23,AddCart,6972,music,2,1
928,928_9,2026-01-18 14:37:54,View,7952,women's shoes,1,1
929,929_0,2026-01-11 15:32:00,Search,6939,music,1,1
929,929_0,2026-01-11 15:33:06,Click,6809,car & motorbike,1,1
929,929_0,2026-01-11 15:33:42,AddCart,5582,men's clothing,1,1
929,929_1,2026-01-12 20:49:40,Search,6910,music,1,1
929,929_1,2026-01-12 20:50:01,View,7844,men's clothing,1,1
929,929_1,2026-01-12 20:50:45,Click,7844,men's clothing,1,1
929,929_1,2026-01-12 20:51:21,AddCart,7844,men's clothing,1,1
929,929_2,2026-01-14 09:36:27,View,5349,industrial supplies,1,1
929,929_2,2026-01-14 09:37:26,Wishlist,5425,men's clothing,0,1
929,929_2,2026-01-14 09:38:53,View,6966,music,2,1
929,929_2,2026-01-14 09:39:21,Click,6966,music,2,1
929,929_2,2026-01-14 09:40:36,Wishlist,5469,men's clothing,0,1
929,929_2,2026-01-14 09:42:02,View,7786,men's clothing,1,1
929,929_2,2026-01-14 09:43:01,Click,7786,men's clothing,1,1
929,929_2,2026-01-14 09:44:14,View,6942,music,1,1
929,929_2,2026-01-14 09:44:43,Click,1115,kids' fashion,2,1
929,929_2,2026-01-14 09:45:48,View,1591,women's shoes,1,1
929,929_2,2026-01-14 09:46:43,Wishlist,6903,music,1,1
929,929_3,2026-01-14 17:21:00,View,7844,men's clothing,1,1
929,929_3,2026-01-14 17:21:20,Wishlist,5508,industrial supplies,0,1
929,929_4,2026-01-16 11:25:13,Search,7842,men's clothing,1,1
929,929_4,2026-01-16 11:25:47,View,8648,men's clothing,1,1
929,929_4,2026-01-16 11:26:31,Click,8648,men's clothing,1,1
929,929_4,2026-01-16 11:27:27,View,7136,beauty & health,2,1
929,929_4,2026-01-16 11:27:58,Click,1764,home & kitchen,1,1
929,929_4,2026-01-16 11:29:02,AddCart,1764,home & kitchen,1,1
929,929_4,2026-01-16 11:29:41,View,8536,bags & luggage,2,1
929,929_4,2026-01-16 11:29:52,Click,8536,bags & luggage,2,1
929,929_4,2026-01-16 11:30:57,Buy,8536,bags & luggage,2,1
929,929_4,2026-01-16 11:31:46,Review,8536,bags & luggage,2,1
929,929_5,2026-01-16 22:55:44,View,2264,car & motorbike,2,1
929,929_5,2026-01-16 22:56:29,AddCart,2264,car & motorbike,2,1
929,929_6,2026-01-17 16:07:50,Search,5628,men's clothing,2,1
929,929_6,2026-01-17 16:08:18,View,5363,industrial supplies,1,1
929,929_6,2026-01-17 16:08:37,Wishlist,2727,women's clothing,1,1
929,929_6,2026-01-17 16:09:22,View,6935,music,2,1
929,929_6,2026-01-17 16:10:11,Click,6935,music,2,1
929,929_6,2026-01-17 16:10:31,View,5628,men's clothing,2,1
929,929_6,2026-01-17 16:11:02,View,6933,music,1,1
929,929_6,2026-01-17 16:11:34,View,8734,"tv, audio & cameras",2,1
929,929_7,2026-01-19 22:23:56,Search,6948,music,1,1
929,929_7,2026-01-19 22:25:05,Search,6911,music,1,1
929,929_7,2026-01-19 22:25:31,View,6943,music,1,1
929,929_7,2026-01-19 22:26:14,View,5628,men's clothing,2,1
929,929_7,2026-01-19 22:26:57,View,6918,music,2,1
929,929_7,2026-01-19 22:27:09,Click,6918,music,2,1
929,929_7,2026-01-19 22:28:24,AddCart,6918,music,2,1
929,929_7,2026-01-19 22:29:07,View,7296,"home, kitchen, pets",0,1
929,929_7,2026-01-19 22:29:21,View,7297,"home, kitchen, pets",2,1
929,929_7,2026-01-19 22:30:18,View,5425,men's clothing,0,1
929,929_7,2026-01-19 22:31:16,View,6967,music,1,1
929,929_7,2026-01-19 22:31:33,AddCart,6967,music,1,1
929,929_8,2026-01-20 13:01:16,View,6961,music,2,1
929,929_8,2026-01-20 13:02:09,Click,6961,music,2,1
931,931_0,2025-12-16 16:03:00,Search,3954,home & kitchen,1,1
931,931_0,2025-12-16 16:03:42,Search,7280,"home, kitchen, pets",2,1
931,931_0,2025-12-16 16:04:43,Search,7291,"home, kitchen, pets",0,1
931,931_0,2025-12-16 16:05:07,View,7287,"home, kitchen, pets",1,1
931,931_0,2025-12-16 16:05:34,Click,7287,"home, kitchen, pets",1,1
931,931_0,2025-12-16 16:06:42,AddCart,7683,home & kitchen,0,1
931,931_0,2025-12-16 16:07:45,View,7297,"home, kitchen, pets",2,1
931,931_1,2025-12-17 11:20:39,View,7284,"home, kitchen, pets",1,1
931,931_3,2025-12-17 12:51:30,Search,6249,home & kitchen,0,1
931,931_3,2025-12-17 12:52:30,View,267,car & motorbike,0,1
931,931_3,2025-12-17 12:53:16,AddCart,267,car & motorbike,0,1
931,931_3,2025-12-17 12:55:15,Buy,267,car & motorbike,0,1
931,931_2,2025-12-17 16:45:24,Search,565,grocery & gourmet foods,2,1
931,931_2,2025-12-17 16:45:52,Search,7297,"home, kitchen, pets",2,1
931,931_2,2025-12-17 16:46:46,Click,4952,home & kitchen,2,1
931,931_2,2025-12-17 16:47:16,Wishlist,4952,home & kitchen,2,1
931,931_2,2025-12-17 16:48:24,Click,4952,home & kitchen,2,1
931,931_2,2025-12-17 16:49:02,View,7291,"home, kitchen, pets",0,1
931,931_2,2025-12-17 16:49:17,Wishlist,5628,men's clothing,2,1
931,931_2,2025-12-17 16:50:10,Click,5628,men's clothing,2,1
931,931_4,2025-12-18 20:22:02,Search,7296,"home, kitchen, pets",0,1
931,931_4,2025-12-18 20:23:24,View,7074,toys & baby products,0,1
931,931_4,2025-12-18 20:23:57,Wishlist,7294,"home, kitchen, pets",1,1
931,931_4,2025-12-18 20:24:41,Click,7294,"home, kitchen, pets",1,1
931,931_4,2025-12-18 20:26:01,AddCart,7294,"home, kitchen, pets",1,1
931,931_4,2025-12-18 20:27:38,View,4825,home & kitchen,0,1
931,931_4,2025-12-18 20:27:56,Click,4825,home & kitchen,0,1
931,931_4,2025-12-18 20:29:03,Buy,4825,home & kitchen,0,1
931,931_5,2025-12-19 12:36:12,Search,7287,"home, kitchen, pets",1,1
931,931_5,2025-12-19 12:37:19,View,7280,"home, kitchen, pets",2,1
931,931_5,2025-12-19 12:37:40,View,640,home & kitchen,2,1
931,931_5,2025-12-19 12:38:16,Click,640,home & kitchen,2,1
931,931_5,2025-12-19 12:39:10,AddCart,640,home & kitchen,2,1
931,931_6,2025-12-20 15:39:01,Search,6233,home & kitchen,0,1
931,931_6,2025-12-20 15:40:11,View,7284,"home, kitchen, pets",1,1
931,931_6,2025-12-20 15:40:27,View,7286,"home, kitchen, pets",1,1
931,931_6,2025-12-20 15:41:05,View,7290,"home, kitchen, pets",1,1
931,931_6,2025-12-20 15:41:53,View,3918,home & kitchen,2,1
